Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
37,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989782,232128-1-7-127
37,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989944,232128-1-7-127
37,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989945,232128-1-7-127
37,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989950,232128-1-7-127
37,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989960,232128-1-7-127
37,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989961,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990479,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990480,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990481,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990482,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990541,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990542,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990543,232128-1-7-127
37,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990668,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990680,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990681,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990692,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990705,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990715,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990716,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990717,232128-1-7-127
37,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990718,232128-1-7-127
38,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987241,""
38,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987242,""
38,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987243,""
38,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987244,""
38,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987245,""
38,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987247,""
38,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986866,233492-1-1-107
38,2700.635,1,310015,1052511601,101,ID002,3132A,TX001,300986867,233492-1-1-107
38,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986868,233492-1-1-107
38,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986869,233492-1-1-107
38,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986877,233492-1-1-107
38,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986880,233492-1-1-107
38,55.115,0,310015,1052511601,101,ID002,3132A,TX001,300986881,""
38,2700.635,1,310015,1052511601,101,ID002,3132A,TX001,300986881,233492-1-1-107
38,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986882,233492-1-1-107
38,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986962,""
38,2700.635,1,310015,1052511602,101,ID002,3132A,TX001,300986962,233492-1-1-108
38,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986965,233492-1-1-108
38,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986966,""
38,2700.635,1,310015,1052511602,101,ID002,3132A,TX001,300986966,233492-1-1-108
38,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986967,233492-1-1-108
38,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986968,233492-1-1-108
38,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986969,233492-1-1-108
38,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986970,""
38,2700.635,1,310015,1052511602,101,ID002,3132A,TX001,300986970,233492-1-1-108
38,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986971,233492-1-1-108
38,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987043,233492-1-1-108
38,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987045,233492-1-1-108
38,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987046,""
38,2700.635,1,310015,1052511603,101,ID002,3132A,TX001,300987046,233492-1-1-108
38,110.23,0,310015,1052511603,101,ID002,3132A,TX001,300987047,""
38,2645.52,1,310015,1052511603,101,ID002,3132A,TX001,300987047,233492-1-1-108
38,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987049,""
38,2700.635,1,310015,1052511603,101,ID002,3132A,TX001,300987049,233492-1-1-108
38,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987051,233492-1-1-108
38,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987159,""
38,2700.635,1,310015,1052511603,101,ID002,3132A,TX001,300987159,233492-1-1-108
38,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987164,233492-1-1-108
38,110.23,0,310015,1052511604,101,ID002,3132A,TX001,300987204,""
38,2645.52,1,310015,1052511604,101,ID002,3132A,TX001,300987204,233492-1-1-108
38,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987205,""
38,2700.635,1,310015,1052511604,101,ID002,3132A,TX001,300987205,233492-1-1-108
38,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987206,233492-1-1-108
38,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987207,""
38,2700.635,1,310015,1052511604,101,ID002,3132A,TX001,300987207,233492-1-1-108
38,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987249,""
38,2700.635,1,310015,1052511604,101,ID002,3132A,TX001,300987249,233492-1-1-108
38,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987251,233498-1-1-101
38,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987253,233498-1-1-101
38,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987255,233498-1-1-101
38,2755.75,1,310015,1052511606,101,ID002,3132A,TX001,300987427,233498-1-1-101
38,2755.75,1,310015,1052511606,101,ID002,3132A,TX001,300987428,233498-1-1-101
38,2755.75,1,310015,1052511606,101,ID002,3132A,TX001,300987429,233498-1-1-101
38,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987550,233498-1-1-101
38,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987551,""
38,2700.635,1,310015,1052511607,101,ID002,3132A,TX001,300987551,233498-1-1-101
38,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987552,233498-1-1-101
38,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987553,233498-1-1-101
38,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987554,233498-1-1-101
38,110.23,0,310015,1052511607,101,ID002,3132A,TX001,300987555,""
38,2645.52,1,310015,1052511607,101,ID002,3132A,TX001,300987555,233498-1-1-101
38,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987556,""
38,2700.635,1,310015,1052511607,101,ID002,3132A,TX001,300987556,233498-1-1-101
38,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987557,""
38,2700.635,1,310015,1052511607,101,ID002,3132A,TX001,300987557,233498-1-1-101
38,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987597,233498-1-1-101
38,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987598,233498-1-1-101
38,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987599,233498-1-1-101
38,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987600,233498-1-1-101
38,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987601,233498-1-1-101
38,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987602,233498-1-1-101
38,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987603,233498-1-1-101
38,55.115,0,310015,1052511608,101,ID002,3132A,TX001,300987604,""
38,2700.635,1,310015,1052511608,101,ID002,3132A,TX001,300987604,233492-1-1-110
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987653,""
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987655,""
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987657,""
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987659,""
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987676,""
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987677,""
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987680,""
38,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987684,""
38,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987700,""
38,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987701,""
38,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987702,""
38,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987703,""
38,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987744,""
38,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987745,""
38,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987747,""
38,55.115,0,310015,1052511610,101,ID002,3132A,TX001,300987748,""
38,2700.635,1,310015,1052511610,101,ID002,3132A,TX001,300987748,233492-1-1-110
38,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987753,233486-1-1-105
38,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987754,233486-1-1-105
38,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987755,233486-1-1-105
38,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987756,233486-1-1-105
38,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987771,233486-1-1-105
38,55.115,0,310015,1052511611,101,ID002,3132A,TX001,300987772,""
38,2700.635,1,310015,1052511611,101,ID002,3132A,TX001,300987772,233486-1-1-105
38,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987715,""
38,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987716,""
38,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987717,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987770,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987780,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987918,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987919,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987925,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987944,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987945,""
38,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987946,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987973,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987980,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987983,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988001,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988002,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988003,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988053,""
38,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988054,""
38,2755.75,1,310018,1002511605,102,WA001,9999A,WA001,300988056,""
38,2755.75,1,310018,1002511605,102,WA001,9999A,WA001,300988057,""
38,2755.75,1,310018,1002511605,102,WA001,9999A,WA018,300988058,""
38,2755.75,1,310018,1002511605,102,WA001,9999A,WA018,300988059,""
38,110.23,0,310724,1012511601,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300986840,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987502,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987505,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987506,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987565,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987566,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987567,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987568,""
38,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987569,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987694,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987697,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987698,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987699,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987719,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987720,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987721,""
38,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987741,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987920,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987921,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987922,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987923,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987924,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987926,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987927,""
38,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987928,""
38,55.115,0,310724,1012511617,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300988199,""
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988143,233244-1-1-101
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988144,233244-1-1-101
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988145,233244-1-1-101
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988216,233244-1-1-101
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988217,232128-1-7-126
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988218,232128-1-7-126
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988219,232128-1-7-126
38,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988220,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988247,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988248,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988249,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988250,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988306,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988308,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988322,232128-1-7-126
38,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988324,232128-1-7-126
38,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988346,232128-1-7-126
38,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988347,232128-1-7-126
38,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988370,232128-1-7-126
38,2700.635,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988371,232128-1-7-126
38,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988372,232128-1-7-126
38,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988373,232128-1-7-126
38,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988374,232128-1-7-126
38,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988375,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988378,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988379,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988380,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988410,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988411,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988412,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988413,232128-1-7-126
38,2755.75,1,310726,1022511655,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988414,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988469,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988470,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988497,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988498,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988499,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988516,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988517,232128-1-7-126
38,2755.75,1,310726,1022511656,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988518,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988554,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988555,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988556,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988557,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988588,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988589,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988590,232128-1-7-126
38,2755.75,1,310726,1022511657,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988591,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988707,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988708,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988709,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988716,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988717,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988718,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988719,232128-1-7-126
38,2755.75,1,310726,1022511658,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-9999A-9999C-9999CS-9999E,WA007,300988720,232128-1-7-126
