Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
35,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989015,""
35,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989033,""
35,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989034,""
35,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989035,""
35,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989161,""
35,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989162,""
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989542,232128-1-7-126
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989543,232128-1-7-126
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989544,232128-1-7-126
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989545,232128-1-7-126
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989606,232128-1-7-126
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989607,232128-1-7-126
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989608,232128-1-7-126
35,2755.75,1,310726,1022511752,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989610,232128-1-7-126
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989665,232128-1-7-127
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989666,232128-1-7-127
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989667,232128-1-7-127
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989668,232128-1-7-127
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989680,232128-1-7-127
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989681,232128-1-7-127
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989682,232128-1-7-127
35,2755.75,1,310726,1022511753,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989683,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989691,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989692,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989697,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989698,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989699,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989712,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989713,232128-1-7-127
35,2755.75,1,310726,1022511754,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989714,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989756,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989757,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989758,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989759,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989761,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989762,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989767,232128-1-7-127
35,2755.75,1,310726,1022511755,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989768,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989771,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989773,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989782,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989944,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989945,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989950,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989960,232128-1-7-127
35,2755.75,1,310726,1022511756,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300989961,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990479,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990480,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990481,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990482,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990541,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990542,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990543,232128-1-7-127
35,2755.75,1,310726,1022511762,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300990668,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990680,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990681,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990692,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990705,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990715,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990716,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990717,232128-1-7-127
35,2755.75,1,310726,1022511763,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300990718,232128-1-7-127
36,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987241,""
36,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987242,""
36,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987243,""
36,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987244,""
36,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987245,""
36,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987247,""
36,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986866,233492-1-1-107
36,2700.635,1,310015,1052511601,101,ID002,3132A,TX001,300986867,233492-1-1-107
36,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986868,233492-1-1-107
36,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986869,233492-1-1-107
36,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986877,233492-1-1-107
36,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986880,233492-1-1-107
36,55.115,0,310015,1052511601,101,ID002,3132A,TX001,300986881,""
36,2700.635,1,310015,1052511601,101,ID002,3132A,TX001,300986881,233492-1-1-107
36,2755.75,1,310015,1052511601,101,ID002,3132A,TX001,300986882,233492-1-1-107
36,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986962,""
36,2700.635,1,310015,1052511602,101,ID002,3132A,TX001,300986962,233492-1-1-108
36,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986965,233492-1-1-108
36,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986966,""
36,2700.635,1,310015,1052511602,101,ID002,3132A,TX001,300986966,233492-1-1-108
36,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986967,233492-1-1-108
36,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986968,233492-1-1-108
36,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986969,233492-1-1-108
36,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986970,""
36,2700.635,1,310015,1052511602,101,ID002,3132A,TX001,300986970,233492-1-1-108
36,2755.75,1,310015,1052511602,101,ID002,3132A,TX001,300986971,233492-1-1-108
36,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987043,233492-1-1-108
36,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987045,233492-1-1-108
36,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987046,""
36,2700.635,1,310015,1052511603,101,ID002,3132A,TX001,300987046,233492-1-1-108
36,110.23,0,310015,1052511603,101,ID002,3132A,TX001,300987047,""
36,2645.52,1,310015,1052511603,101,ID002,3132A,TX001,300987047,233492-1-1-108
36,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987049,""
36,2700.635,1,310015,1052511603,101,ID002,3132A,TX001,300987049,233492-1-1-108
36,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987051,233492-1-1-108
36,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987159,""
36,2700.635,1,310015,1052511603,101,ID002,3132A,TX001,300987159,233492-1-1-108
36,2755.75,1,310015,1052511603,101,ID002,3132A,TX001,300987164,233492-1-1-108
36,110.23,0,310015,1052511604,101,ID002,3132A,TX001,300987204,""
36,2645.52,1,310015,1052511604,101,ID002,3132A,TX001,300987204,233492-1-1-108
36,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987205,""
36,2700.635,1,310015,1052511604,101,ID002,3132A,TX001,300987205,233492-1-1-108
36,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987206,233492-1-1-108
36,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987207,""
36,2700.635,1,310015,1052511604,101,ID002,3132A,TX001,300987207,233492-1-1-108
36,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987249,""
36,2700.635,1,310015,1052511604,101,ID002,3132A,TX001,300987249,233492-1-1-108
36,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987251,233498-1-1-101
36,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987253,233498-1-1-101
36,2755.75,1,310015,1052511604,101,ID002,3132A,TX001,300987255,233498-1-1-101
36,2755.75,1,310015,1052511606,101,ID002,3132A,TX001,300987427,233498-1-1-101
36,2755.75,1,310015,1052511606,101,ID002,3132A,TX001,300987428,233498-1-1-101
36,2755.75,1,310015,1052511606,101,ID002,3132A,TX001,300987429,233498-1-1-101
36,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987550,233498-1-1-101
36,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987551,""
36,2700.635,1,310015,1052511607,101,ID002,3132A,TX001,300987551,233498-1-1-101
36,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987552,233498-1-1-101
36,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987553,233498-1-1-101
36,2755.75,1,310015,1052511607,101,ID002,3132A,TX001,300987554,233498-1-1-101
36,110.23,0,310015,1052511607,101,ID002,3132A,TX001,300987555,""
36,2645.52,1,310015,1052511607,101,ID002,3132A,TX001,300987555,233498-1-1-101
36,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987556,""
36,2700.635,1,310015,1052511607,101,ID002,3132A,TX001,300987556,233498-1-1-101
36,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987557,""
36,2700.635,1,310015,1052511607,101,ID002,3132A,TX001,300987557,233498-1-1-101
36,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987597,233498-1-1-101
36,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987598,233498-1-1-101
36,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987599,233498-1-1-101
36,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987600,233498-1-1-101
36,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987601,233498-1-1-101
36,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987602,233498-1-1-101
36,2755.75,1,310015,1052511608,101,ID002,3132A,TX001,300987603,233498-1-1-101
36,55.115,0,310015,1052511608,101,ID002,3132A,TX001,300987604,""
36,2700.635,1,310015,1052511608,101,ID002,3132A,TX001,300987604,233492-1-1-110
36,55.115,0,310015,1052511610,101,ID002,3132A,TX001,300987748,""
36,2700.635,1,310015,1052511610,101,ID002,3132A,TX001,300987748,233492-1-1-110
36,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987753,233486-1-1-105
36,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987754,233486-1-1-105
36,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987755,233486-1-1-105
36,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987756,233486-1-1-105
36,2755.75,1,310015,1052511611,101,ID002,3132A,TX001,300987771,233486-1-1-105
36,55.115,0,310015,1052511611,101,ID002,3132A,TX001,300987772,""
36,2700.635,1,310015,1052511611,101,ID002,3132A,TX001,300987772,233486-1-1-105
36,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987715,""
36,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987716,""
36,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987717,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987770,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987780,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987918,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987919,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987925,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987944,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987945,""
36,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987946,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987973,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987980,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987983,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988001,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988002,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988003,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988053,""
36,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988054,""
36,2755.75,1,310018,1002511605,102,WA001,9999A,WA001,300988056,""
36,2755.75,1,310018,1002511605,102,WA001,9999A,WA001,300988057,""
36,2755.75,1,310018,1002511605,102,WA001,9999A,WA018,300988058,""
36,2755.75,1,310018,1002511605,102,WA001,9999A,WA018,300988059,""
36,110.23,0,310724,1012511601,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300986840,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987502,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987505,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987506,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987565,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987566,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987567,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987568,""
36,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987569,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987694,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987697,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987698,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987699,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987719,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987720,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987721,""
36,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987741,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987920,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987921,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987922,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987923,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987924,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987926,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987927,""
36,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987928,""
36,55.115,0,310724,1012511617,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300988199,""
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988143,233244-1-1-101
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988144,233244-1-1-101
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988145,233244-1-1-101
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988216,233244-1-1-101
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988217,232128-1-7-126
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988218,232128-1-7-126
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988219,232128-1-7-126
36,2755.75,1,310726,1022511652,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988220,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988247,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988248,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988249,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988250,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988306,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988308,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988322,232128-1-7-126
36,2755.75,1,310726,1022511653,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300988324,232128-1-7-126
36,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988346,232128-1-7-126
36,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988347,232128-1-7-126
36,2755.75,1,310726,1022511654,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3035A-9999A-9999C-9999CS-9999E,WA007,300988370,232128-1-7-126
